video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,55,440.51,448.52,8.01,https://youtu.be/SzziH-bHCb0?t=441s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8b7f76, #beb5a9). assemble phase, ~51% in, 7:20–7:28.",at FY abe sy be wy Wi! tee SS,1,0.0,0.107,0.079,0.507,0.112,"#8b7f76,#beb5a9,#51312d",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,58,464.54,472.55,8.01,https://youtu.be/SzziH-bHCb0?t=465s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. captioned, static shot, well-lit, muted grey/beige palette (#897b70, #b7aea0). assemble phase, ~54% in, 7:44–7:52.","an oA, 5 id nt",1,0.0,0.126,0.0,0.507,0.113,"#897b70,#b7aea0,#4e302a",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,61,488.57,496.58,8.01,https://youtu.be/SzziH-bHCb0?t=489s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. captioned, static shot, well-lit, muted beige/grey palette (#c8bbaf, #8d7d71). assemble phase, ~57% in, 8:08–8:16.",Pp aa 5 534,1,0.0,0.234,0.0,0.505,0.109,"#c8bbaf,#8d7d71,#3c2b32",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,64,512.6,520.61,8.01,https://youtu.be/SzziH-bHCb0?t=513s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. static shot, well-lit, muted grey/beige palette (#8b7f7a, #c6aea8). assemble phase, ~60% in, 8:32–8:40.",2 Ri 2,0,1.0,0.082,0.0,0.52,0.109,"#8b7f7a,#c6aea8,#3e3230",0,talking_head,action label 'set_wick' but a strong face fills the frame
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,67,536.63,544.64,8.01,https://youtu.be/SzziH-bHCb0?t=537s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. captioned, static shot, well-lit, muted grey/beige palette (#8c7d78, #c7b3b0). assemble phase, ~63% in, 8:56–9:04.",TAS ss oe Pee oF,1,1.0,0.102,0.0,0.512,0.105,"#8c7d78,#c7b3b0,#31282a",0,talking_head,action label 'set_wick' but a strong face fills the frame
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,70,560.65,568.66,8.01,https://youtu.be/SzziH-bHCb0?t=561s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. steady, low-motion shot, well-lit, muted grey/beige palette (#8d7f7b, #cab8b4). assemble phase, ~65% in, 9:20–9:28.",AVA,0,0.5,0.143,0.068,0.524,0.107,"#8d7f7b,#cab8b4,#4a3835",0,talking_head,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,15,119.06,127.0,7.94,https://youtu.be/TNCR4em34hI?t=119s,set_wick,assemble,1,0.4,Wick set in the tin.,"Wick set in the tin. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted grey/cream palette (#8a7163, #dbccc0). assemble phase, ~47% in, 1:59–2:07.",,0,0.0,0.172,0.14,0.554,0.129,"#8a7163,#dbccc0,#2c1f19",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,21,168.3,176.32,8.02,https://youtu.be/TYdTLOd4q4Y?t=168s,set_wick,assemble,1,0.4,Pillar candle in a glass; wick.,"Pillar candle in a glass; wick. captioned, static shot, well-lit, cream/grey palette (#f3bfd0, #a08275). assemble phase, ~30% in, 2:48–2:56.",Pi Le Sis,1,0.0,0.031,0.0,0.684,0.16,"#f3bfd0,#a08275,#463b25",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,7,55.55,63.48,7.93,https://youtu.be/ToGNCotyDeE?t=56s,set_wick,assemble,1,0.45,Centring wicks in the rows of cups.,"Centring wicks in the rows of cups. moderate on-screen movement, well-lit, brown palette (#615934, #988806). assemble phase, ~23% in, 0:55–1:03.",4,0,0.0,0.023,0.288,0.57,0.188,"#615934,#988806,#e0e3e3",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,12,95.23,103.16,7.93,https://youtu.be/ToGNCotyDeE?t=95s,set_wick,assemble,1,0.45,Centring wicks in the rows of cups.,"Centring wicks in the rows of cups. captioned, steady, low-motion shot, well-lit, black/cream palette (#3f2d21, #f2e7df). assemble phase, ~39% in, 1:35–1:43.",gi Wi Wy iN al Na oi,1,0.0,0.218,0.087,0.432,0.16,"#3f2d21,#f2e7df,#806d5d",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,17,134.9,142.84,7.94,https://youtu.be/ToGNCotyDeE?t=135s,set_wick,assemble,1,0.45,Centring wicks in the rows of cups.,"Centring wicks in the rows of cups. captioned, steady, low-motion shot, bright, muted cream/beige palette (#e6e4e0, #c6b1a6). assemble phase, ~55% in, 2:14–2:22.",eS Ye 4 3 LA RSG,1,0.0,0.027,0.104,0.833,0.149,"#e6e4e0,#c6b1a6,#6e585a",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,22,174.58,182.52,7.94,https://youtu.be/ToGNCotyDeE?t=175s,set_wick,assemble,1,0.45,Centring wicks in the rows of cups.,"Centring wicks in the rows of cups. steady, low-motion shot, well-lit, muted brown/cream palette (#434241, #d4d0cb). assemble phase, ~71% in, 2:54–3:02.",og 7 Rs,0,0.333,0.047,0.149,0.426,0.074,"#434241,#d4d0cb,#988277",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,27,214.26,222.19,7.93,https://youtu.be/ToGNCotyDeE?t=214s,set_wick,assemble,1,0.45,Centring wicks in the rows of cups.,"Centring wicks in the rows of cups. captioned, moderate on-screen movement, well-lit, muted white/beige palette (#e1e6ea, #a4adb8). assemble phase, ~87% in, 3:34–3:42.",fay ef ay,1,0.0,0.076,0.259,0.674,0.143,"#e1e6ea,#a4adb8,#3a312f",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,23,182.41,190.34,7.93,https://youtu.be/Ucr1PgqwuCU?t=182s,set_wick,assemble,1,0.45,Jars of wax with wicks; caption.,"Jars of wax with wicks; caption. captioned, moderate on-screen movement, well-lit, brown/grey palette (#523d45, #8e8482). assemble phase, ~79% in, 3:02–3:10.",2.9 ad Pa Pa nee and oe ol oe im. aes ae ti rar aD ae ud ce ter foe,1,0.0,0.099,0.162,0.478,0.175,"#523d45,#8e8482,#cac9c0",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,32,255.36,263.34,7.98,https://youtu.be/UrFrR3p0B3A?t=255s,set_wick,assemble,1,0.5,Wick steadied in the poured candle.,"Wick steadied in the poured candle. static shot, well-lit, muted beige/grey palette (#bcbfc0, #907e74). assemble phase, ~64% in, 4:15–4:23.",,0,0.0,0.008,0.0,0.569,0.087,"#bcbfc0,#907e74,#292a28",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,2,15.5,23.25,7.75,https://youtu.be/VTWkcmDwaZk?t=16s,set_wick,assemble,1,0.45,Overhead: a red level/tool used to centre a wick (hack).,"Overhead: a red level/tool used to centre a wick (hack). moderate on-screen movement, well-lit, muted grey/beige palette (#987757, #bb9c86). assemble phase, ~17% in, 0:15–0:23.",aad,0,0.0,0.036,0.167,0.552,0.121,"#987757,#bb9c86,#a13130",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,3,23.25,31.0,7.75,https://youtu.be/VTWkcmDwaZk?t=23s,set_wick,assemble,1,0.45,A cardboard disc wick-centering guide placed on a jar.,"A cardboard disc wick-centering guide placed on a jar. captioned, steady, low-motion shot, well-lit, muted beige/amber palette (#bea68e, #ad8e73). assemble phase, ~25% in, 0:23–0:31.",Call sad,1,0.0,0.033,0.126,0.586,0.1,"#bea68e,#ad8e73,#997456",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,4,31.0,38.75,7.75,https://youtu.be/VTWkcmDwaZk?t=31s,set_wick,assemble,1,0.45,A paper/cardboard wick guide held over the jar.,"A paper/cardboard wick guide held over the jar. captioned, steady, low-motion shot, well-lit, muted beige/amber palette (#bca48d, #a78568). assemble phase, ~33% in, 0:31–0:38.",af os pe Ste. 1 oo,1,0.333,0.034,0.14,0.608,0.107,"#bca48d,#a78568,#cec9c8",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,7,54.25,62.0,7.75,https://youtu.be/VTWkcmDwaZk?t=54s,set_wick,assemble,1,0.45,A cardboard wick bar laid across the jar; brush.,"A cardboard wick bar laid across the jar; brush. moderate on-screen movement, well-lit, muted beige/brown palette (#c6c0bc, #434242). assemble phase, ~58% in, 0:54–1:02.",Pies ee,0,0.0,0.08,0.194,0.595,0.094,"#c6c0bc,#434242,#988b82",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,8,62.0,69.75,7.75,https://youtu.be/VTWkcmDwaZk?t=62s,set_wick,assemble,1,0.45,Cardboard disc with the wick threaded through; chopstick.,"Cardboard disc with the wick threaded through; chopstick. captioned, steady, low-motion shot, well-lit, muted amber/beige palette (#b4967b, #c1ab95). assemble phase, ~67% in, 1:02–1:09.",ae bd 4 ot err Aa oo tm on,1,0.333,0.043,0.118,0.602,0.098,"#b4967b,#c1ab95,#a37f61",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,9,69.75,77.5,7.75,https://youtu.be/VTWkcmDwaZk?t=70s,set_wick,assemble,1,0.45,Host shows 'hack #3 alternative wick bars' (chopsticks/pencils).,"Host shows 'hack #3 alternative wick bars' (chopsticks/pencils). captioned, steady, low-motion shot, well-lit, muted beige/brown palette (#c5bfba, #413f3f). assemble phase, ~75% in, 1:09–1:17.",ee FF Pian,1,0.0,0.087,0.119,0.61,0.113,"#c5bfba,#413f3f,#988b83",1,,
VTWkcmDwaZk,https://www.youtube.com/watch?v=VTWkcmDwaZk,Candle Making Hacks from CandleScience // How to Wick Candles & Center Wicks // Easy Wick Tricks,93.0,storyboard,10,77.5,85.25,7.75,https://youtu.be/VTWkcmDwaZk?t=78s,set_wick,assemble,1,0.45,Chopsticks/pencils used as wick bars across a jar.,"Chopsticks/pencils used as wick bars across a jar. static shot, well-lit, muted beige/amber palette (#bba691, #a78a6c). assemble phase, ~83% in, 1:17–1:25.",,0,0.0,0.005,0.042,0.594,0.108,"#bba691,#a78a6c,#8b6949",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,39,314.25,322.31,8.06,https://youtu.be/VazMrJH55Is?t=314s,set_wick,assemble,1,0.5,Trimming/centring wicks on the set jars.,"Trimming/centring wicks on the set jars. moderate on-screen movement, bright, muted white/beige palette (#eae8e2, #bdb198). assemble phase, ~75% in, 5:14–5:22.",2,0,0.0,0.15,0.185,0.791,0.143,"#eae8e2,#bdb198,#81673f",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,49,389.63,397.58,7.95,https://youtu.be/VeFhYM_tD8Q?t=390s,set_wick,assemble,1,0.45,Host handles a mason-jar oil candle.,"Host handles a mason-jar oil candle. captioned, static shot, dim, brown/amber palette (#4b251f, #b78f80). assemble phase, ~79% in, 6:29–6:37.",wen 7 6 Be ee. TA te,1,0.0,0.063,0.028,0.384,0.172,"#4b251f,#b78f80,#805447",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,50,397.58,405.53,7.95,https://youtu.be/VeFhYM_tD8Q?t=398s,set_wick,assemble,1,0.5,Lit mason-jar oil candle with flowers.,"Lit mason-jar oil candle with flowers. captioned, moderate on-screen movement, dim, black/brown palette (#2f1810, #7f5c44). assemble phase, ~81% in, 6:37–6:45.",as ie ta he,1,0.0,0.058,0.236,0.36,0.171,"#2f1810,#7f5c44,#dfc7ac",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,51,405.53,413.48,7.95,https://youtu.be/VeFhYM_tD8Q?t=406s,set_wick,assemble,1,0.45,Setting the float wick in the oil candle.,"Setting the float wick in the oil candle. captioned, moderate on-screen movement, dim, brown/black palette (#8d624b, #391d13). assemble phase, ~82% in, 6:45–6:53.",or 2 7 SQ. ss,1,0.0,0.083,0.168,0.363,0.18,"#8d624b,#391d13,#d7b6a4",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,52,413.48,421.44,7.96,https://youtu.be/VeFhYM_tD8Q?t=413s,set_wick,assemble,1,0.45,Adjusting the oil candle wick.,"Adjusting the oil candle wick. captioned, static shot, dim, brown/black palette (#855e48, #311911). assemble phase, ~84% in, 6:53–7:01.",Res 7 3 Ta Tee Cay he 5,1,0.0,0.054,0.0,0.344,0.168,"#855e48,#311911,#d6b5a9",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/Vsd8r7uSDII?t=232s,set_wick,assemble,1,0.5,Filled glasses with wooden wicks left upright.,"Filled glasses with wooden wicks left upright. steady, low-motion shot, well-lit, beige/brown palette (#c5c1b8, #88663b). assemble phase, ~81% in, 3:52–4:00.",re,0,0.0,0.021,0.119,0.529,0.184,"#c5c1b8,#88663b,#1e1309",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/WfkIQ899U7M?t=16s,set_wick,assemble,1,0.45,Setting wicks in the jars.,"Setting wicks in the jars. captioned, static shot, well-lit, muted grey/beige palette (#866850, #b3a89c). assemble phase, ~7% in, 0:16–0:24.",Gif it aS,1,0.0,0.022,0.049,0.439,0.112,"#866850,#b3a89c,#371f16",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/WfkIQ899U7M?t=24s,set_wick,assemble,1,0.45,Black jars with wicks.,"Black jars with wicks. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted brown/beige palette (#87684f, #b2a598). assemble phase, ~10% in, 0:24–0:32.",1 ae ae,0,0.0,0.036,0.077,0.435,0.117,"#87684f,#b2a598,#3b2118",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,8,64.53,72.6,8.07,https://youtu.be/XZlZJW9EBbI?t=65s,set_wick,assemble,1,0.45,The float wick placed on the blue water candle.,"The float wick placed on the blue water candle. steady, low-motion shot, well-lit, yellow/grey palette (#dfd441, #9ba27c). assemble phase, ~53% in, 1:04–1:12.",oC,0,0.0,0.053,0.083,0.671,0.341,"#dfd441,#9ba27c,#725e3f",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,9,72.6,80.67,8.07,https://youtu.be/XZlZJW9EBbI?t=73s,set_wick,assemble,1,0.4,Adjusting the float/wick in the water bowl.,"Adjusting the float/wick in the water bowl. steady, low-motion shot, well-lit, yellow/grey palette (#d8d744, #a79f80). assemble phase, ~60% in, 1:12–1:20.",et,0,0.0,0.048,0.104,0.669,0.348,"#d8d744,#a79f80,#7a6e48",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,10,80.67,88.73,8.06,https://youtu.be/XZlZJW9EBbI?t=81s,set_wick,assemble,1,0.4,Finishing the floating wick assembly.,"Finishing the floating wick assembly. steady, low-motion shot, well-lit, vivid yellow/brown palette (#ccb92d, #6f5d39). assemble phase, ~67% in, 1:20–1:28.",oe,0,0.0,0.043,0.088,0.667,0.351,"#ccb92d,#6f5d39,#959a77",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,21,169.05,177.1,8.05,https://youtu.be/YspjuWix8TM?t=169s,set_wick,assemble,1,0.45,Setting/centring wicks with the orange wick bars.,"Setting/centring wicks with the orange wick bars. static shot, well-lit, grey/brown palette (#858586, #453932). assemble phase, ~35% in, 2:49–2:57.",,0,0.0,0.001,0.0,0.432,0.187,"#858586,#453932,#af5434",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,22,177.1,185.15,8.05,https://youtu.be/YspjuWix8TM?t=177s,set_wick,assemble,1,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted grey palette (#8f9091, #75716d). assemble phase, ~37% in, 2:57–3:05.",,0,0.5,0.001,0.14,0.447,0.1,"#8f9091,#75716d,#3e372e",0,talking_head,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,23,185.15,193.2,8.05,https://youtu.be/YspjuWix8TM?t=185s,set_wick,assemble,1,0.45,Setting/centring wicks with the orange wick bars.,"Setting/centring wicks with the orange wick bars. moderate on-screen movement, well-lit, muted grey/black palette (#9da0a3, #312521). assemble phase, ~38% in, 3:05–3:13.",,0,0.0,0.002,0.174,0.433,0.061,"#9da0a3,#312521,#777471",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,23,184.0,192.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=184s,set_wick,assemble,1,0.45,hands adjusting wicks,"hands adjusting wicks. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted grey/beige palette (#88736b, #c7c2b8). assemble phase, ~72% in, 3:04–3:12.",ry,0,0.0,0.155,0.121,0.492,0.09,"#88736b,#c7c2b8,#2b2118",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,11,86.84,94.74,7.9,https://youtu.be/_eyf0tCZzBY?t=87s,set_wick,assemble,1,0.5,Wicks centred in the freshly poured tins.,"Wicks centred in the freshly poured tins. moderate on-screen movement, well-lit, cream/brown palette (#ebcebe, #69432a). assemble phase, ~58% in, 1:26–1:34.",Si,0,0.667,0.18,0.178,0.611,0.231,"#ebcebe,#69432a,#ab9460",0,talking_head,action label 'set_wick' but a strong face fills the frame
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,12,94.74,102.63,7.89,https://youtu.be/_eyf0tCZzBY?t=95s,set_wick,assemble,1,0.5,Hands adjust the wicks as the tins set.,"Hands adjust the wicks as the tins set. captioned, steady, low-motion shot, well-lit, amber/cream palette (#b39767, #ece1d8). assemble phase, ~63% in, 1:34–1:42.",ew ad ee: Oe ei,1,0.0,0.219,0.101,0.61,0.232,"#b39767,#ece1d8,#6a472b",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,19,149.96,157.86,7.9,https://youtu.be/a9IOU3fbWx0?t=150s,set_wick,assemble,1,0.5,Hands centre the wick in the freshly poured green candle.,"Hands centre the wick in the freshly poured green candle. moderate on-screen movement, well-lit, muted cream/black palette (#cacbc8, #2e312b). assemble phase, ~68% in, 2:29–2:37.",,0,0.0,0.064,0.27,0.619,0.08,"#cacbc8,#2e312b,#a0b27b",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,27,215.18,223.15,7.97,https://youtu.be/bE3cn6R9khs?t=215s,set_wick,assemble,1,0.45,"Hands at a finished white candle, lighting/adjusting the wick.","Hands at a finished white candle, lighting/adjusting the wick. steady, low-motion shot, well-lit, muted cream/grey palette (#cecccf, #8e858c). assemble phase, ~82% in, 3:35–3:43.",,0,0.0,0.031,0.108,0.612,0.069,"#cecccf,#8e858c,#382622",1,,
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,6,49.2,57.4,8.2,https://youtu.be/bEhlvggbwk8?t=49s,set_wick,assemble,1,0.5,Hands at the machine; a teal layered candle in a cup; scissors.,"Hands at the machine; a teal layered candle in a cup; scissors. steady, low-motion shot, bright, muted white/grey palette (#e3e5ea, #ab8479). assemble phase, ~60% in, 0:49–0:57.",ei,0,0.0,0.036,0.122,0.793,0.093,"#e3e5ea,#ab8479,#b0b4ba",1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,5,41.5,49.8,8.3,https://youtu.be/bOutp9y0oxE?t=42s,set_wick,assemble,1,0.55,A white wick is inserted into the centre of the pink-filled cup; scissors nearby.,"A white wick is inserted into the centre of the pink-filled cup; scissors nearby. captioned, steady, low-motion shot, bright, white/amber palette (#efeaef, #bd887d). assemble phase, ~50% in, 0:41–0:49.",Anishatraftsiocas 'SUBSCK.,1,0.0,0.032,0.127,0.739,0.212,"#efeaef,#bd887d,#844137",1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,18,146.57,154.71,8.14,https://youtu.be/brxojqIpgH0?t=147s,set_wick,assemble,1,0.45,Wicks centred in the set red tealights.,"Wicks centred in the set red tealights. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8d7566, #c7bfbf). assemble phase, ~86% in, 2:26–2:34.",oh Para fay fi Fitssi ee,1,0.333,0.042,0.093,0.483,0.098,"#8d7566,#c7bfbf,#4c3d2f",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,35,279.29,287.27,7.98,https://youtu.be/cVJ98lkY3D4?t=279s,set_wick,assemble,1,0.5,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted brown/grey palette (#443326, #94836f). assemble phase, ~71% in, 4:39–4:47.","WE, en",0,0.0,0.155,0.14,0.49,0.117,"#443326,#94836f,#c5c5be",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,36,287.27,295.24,7.97,https://youtu.be/cVJ98lkY3D4?t=287s,set_wick,assemble,1,0.5,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, muted grey/beige palette (#888271, #c1c5c2). assemble phase, ~73% in, 4:47–4:55.",pe,0,0.0,0.064,0.286,0.625,0.111,"#888271,#c1c5c2,#3c4037",1,,
cYCW1wpPtr4,https://www.youtube.com/watch?v=cYCW1wpPtr4,"Big Candle Making | Full Process, Wax Pour & ASMR 🕯✨ | Handmade Scented Candle",62.0,storyboard,2,15.5,23.25,7.75,https://youtu.be/cYCW1wpPtr4?t=16s,set_wick,assemble,1,0.5,The filled white silicone mould is handled; a tool sets/adjusts the wick.,"The filled white silicone mould is handled; a tool sets/adjusts the wick. captioned, moderate on-screen movement, well-lit, muted brown palette (#5c3d30, #735647). assemble phase, ~25% in, 0:15–0:23.",yy 4 5 InShOk,1,0.0,0.019,0.205,0.44,0.11,"#5c3d30,#735647,#b2aead",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,73,585.99,594.02,8.03,https://youtu.be/e2RHQ6LVr-w?t=586s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. captioned, moderate on-screen movement, dim, muted grey/black palette (#a49480, #17120e). assemble phase, ~66% in, 9:45–9:54.",5 7 4 an,1,0.0,0.171,0.231,0.353,0.084,"#a49480,#17120e,#5c5042",1,,
