video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,20,160.6,168.63,8.03,https://youtu.be/1NluHw-tnt0?t=161s,pour_wax,assemble,1,0.45,Hand-dipping wicks into yellow wax to build taper candles.,"Hand-dipping wicks into yellow wax to build taper candles. captioned, moderate on-screen movement, dim, muted grey/brown palette (#959080, #5e5e4f). assemble phase, ~30% in, 2:40–2:48.","AN 2 pi, Pp FT",1,0.0,0.077,0.167,0.398,0.08,"#959080,#5e5e4f,#24261d",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,21,168.63,176.66,8.03,https://youtu.be/1NluHw-tnt0?t=169s,pour_wax,assemble,1,0.4,Dipped tapers hung to cool between coats.,"Dipped tapers hung to cool between coats. static shot, dim, muted grey/brown palette (#86897b, #565a4c). assemble phase, ~31% in, 2:48–2:56.",Wi,0,0.0,0.059,0.0,0.383,0.058,"#86897b,#565a4c,#181d17",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,22,176.66,184.69,8.03,https://youtu.be/1NluHw-tnt0?t=177s,pour_wax,assemble,1,0.45,Hand-dipping wicks into yellow wax to build taper candles.,"Hand-dipping wicks into yellow wax to build taper candles. captioned, moderate on-screen movement, dim, muted grey/brown palette (#969482, #565647). assemble phase, ~33% in, 2:56–3:04.",if NS Ss 4 2 Ge 4 pe Nes wi 4 7,1,0.0,0.04,0.224,0.344,0.082,"#969482,#565647,#1e231b",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,23,184.69,192.72,8.03,https://youtu.be/1NluHw-tnt0?t=185s,pour_wax,assemble,1,0.45,Hand-dipping wicks into yellow wax to build taper candles.,"Hand-dipping wicks into yellow wax to build taper candles. captioned, static shot, dim, muted brown/grey palette (#565748, #8b8674). assemble phase, ~34% in, 3:04–3:12.","wae 2 5 ey Pog rx wa, oe oe 4 if oe Kix ae Af es AY NS SS LP ST 4 ti See ia we",1,0.0,0.087,0.046,0.354,0.075,"#565748,#8b8674,#24271c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,24,192.72,200.75,8.03,https://youtu.be/1NluHw-tnt0?t=193s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/grey palette (#5c5e4e, #8d8d7e). assemble phase, ~36% in, 3:12–3:20.",Bi EZ. gt Si Ww Ze. 5 Nes aX ie 7 wt,1,0.0,0.069,0.065,0.366,0.073,"#5c5e4e,#8d8d7e,#25291f",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,25,200.75,208.78,8.03,https://youtu.be/1NluHw-tnt0?t=201s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, static shot, dim, muted brown/grey palette (#5e6050, #91917f). assemble phase, ~37% in, 3:20–3:28.",AX SS age 2 el 2 2 AC,1,0.0,0.078,0.0,0.391,0.078,"#5e6050,#91917f,#2a2e23",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,26,208.78,216.81,8.03,https://youtu.be/1NluHw-tnt0?t=209s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, static shot, dim, muted brown/grey palette (#5d5f4e, #8a8c7c). assemble phase, ~39% in, 3:28–3:36.",NS eS Ben. ay An ae et ascea. VY 7 SZ tian ZA Ns 2 we we 4,1,0.0,0.092,0.032,0.388,0.077,"#5d5f4e,#8a8c7c,#282c21",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,27,216.81,224.84,8.03,https://youtu.be/1NluHw-tnt0?t=217s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/black palette (#666553, #282c22). assemble phase, ~40% in, 3:36–3:44.",Tt yA nS 4 oe Ys Ne SS by Ge ie 7,1,0.0,0.067,0.106,0.375,0.091,"#666553,#282c22,#a89f85",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,28,224.84,232.87,8.03,https://youtu.be/1NluHw-tnt0?t=225s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, moderate on-screen movement, dim, muted brown/black palette (#5b6253, #2d332a). assemble phase, ~42% in, 3:44–3:52.",be SA ZF Ns ah ge yg 3,1,0.0,0.078,0.158,0.367,0.068,"#5b6253,#2d332a,#818778",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,32,256.96,264.99,8.03,https://youtu.be/1NluHw-tnt0?t=257s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/grey palette (#494e41, #777d6d). assemble phase, ~48% in, 4:16–4:24.",SY pis Fz SS SS EE Ss SS Ja aN af 4 el. SG ae Vi Fa Ves ol ees ft,1,0.0,0.071,0.082,0.341,0.067,"#494e41,#777d6d,#1f241c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,34,273.01,281.04,8.03,https://youtu.be/1NluHw-tnt0?t=273s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, moderate on-screen movement, dim, muted brown/black palette (#545749, #21261e). assemble phase, ~51% in, 4:33–4:41.",ie 2 Di 3,1,0.0,0.101,0.195,0.335,0.074,"#545749,#21261e,#a79a7a",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,35,281.04,289.07,8.03,https://youtu.be/1NluHw-tnt0?t=281s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/black palette (#5a5d51, #22271f). assemble phase, ~52% in, 4:41–4:49.","wt Le REN, Pa at bo pee es ste! Soa 6",1,0.0,0.118,0.127,0.332,0.086,"#5a5d51,#22271f,#b0a690",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,36,289.07,297.1,8.03,https://youtu.be/1NluHw-tnt0?t=289s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, moderate on-screen movement, dim, muted brown/black palette (#555a4c, #262b22). assemble phase, ~54% in, 4:49–4:57.",Ao She Zi FA,1,0.0,0.125,0.166,0.342,0.092,"#555a4c,#262b22,#aea084",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,37,297.1,305.13,8.03,https://youtu.be/1NluHw-tnt0?t=297s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, static shot, dim, muted brown/black palette (#575b4c, #22261f). assemble phase, ~55% in, 4:57–5:05.",ee Ze ae Zr,1,0.0,0.125,0.0,0.31,0.075,"#575b4c,#22261f,#b1a489",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,38,305.13,313.16,8.03,https://youtu.be/1NluHw-tnt0?t=305s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, steady, low-motion shot, dim, muted brown/black palette (#5a6052, #222720). assemble phase, ~57% in, 5:05–5:13.",LEE ae 2 7 Ff ere eros 1 veins ee ay Lied he oe NS 3 hie 5 7 Rt is,1,0.0,0.133,0.122,0.326,0.066,"#5a6052,#222720,#a0a097",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,40,321.19,329.22,8.03,https://youtu.be/1NluHw-tnt0?t=321s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. steady, low-motion shot, dim, muted brown/black palette (#55594a, #21261d). assemble phase, ~60% in, 5:21–5:29.",1 oe if,0,0.0,0.116,0.113,0.37,0.098,"#55594a,#21261d,#beae8c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,42,337.25,345.28,8.03,https://youtu.be/1NluHw-tnt0?t=337s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. moderate on-screen movement, dim, muted brown/grey palette (#43483b, #676c5e). assemble phase, ~63% in, 5:37–5:45.",ae,0,0.0,0.147,0.181,0.327,0.075,"#43483b,#676c5e,#161b16",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,43,345.28,353.31,8.03,https://youtu.be/1NluHw-tnt0?t=345s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, moderate on-screen movement, dim, muted black/brown palette (#181c16, #4d5146). assemble phase, ~64% in, 5:45–5:53.",mm ae Se 4 ay aa,1,0.0,0.094,0.193,0.299,0.069,"#181c16,#4d5146,#a9987c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,44,353.31,361.34,8.03,https://youtu.be/1NluHw-tnt0?t=353s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/black palette (#4f5449, #171b15). assemble phase, ~66% in, 5:53–6:01.",7 Zot wee Int ay,1,0.0,0.053,0.114,0.283,0.077,"#4f5449,#171b15,#a19679",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,45,361.34,369.37,8.03,https://youtu.be/1NluHw-tnt0?t=361s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, static shot, dim, muted brown/black palette (#4b5044, #151a13). assemble phase, ~67% in, 6:01–6:09.","YY ae ae ua SR, 4",1,0.0,0.068,0.0,0.251,0.047,"#4b5044,#151a13,#7e7f6c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,46,369.37,377.4,8.03,https://youtu.be/1NluHw-tnt0?t=369s,pour_wax,assemble,1,0.5,Dipped tapers cooling between coats.,"Dipped tapers cooling between coats. captioned, steady, low-motion shot, dim, muted brown/black palette (#51554a, #1b1f18). assemble phase, ~69% in, 6:09–6:17.","ay st se if, Vcote WN ae",1,0.0,0.054,0.116,0.284,0.079,"#51554a,#1b1f18,#b09d7f",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,47,377.4,385.43,8.03,https://youtu.be/1NluHw-tnt0?t=377s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. steady, low-motion shot, dim, muted black/brown palette (#161a15, #51564a). assemble phase, ~70% in, 6:17–6:25.",Ry fe,0,0.0,0.037,0.065,0.293,0.08,"#161a15,#51564a,#c1b593",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,50,401.49,409.52,8.03,https://youtu.be/1NluHw-tnt0?t=401s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, moderate on-screen movement, dim, muted black/brown palette (#1c221b, #585d4e). assemble phase, ~75% in, 6:41–6:49.",vp Lf as- out ag 7,1,0.0,0.056,0.208,0.338,0.06,"#1c221b,#585d4e,#98a292",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,51,409.52,417.55,8.03,https://youtu.be/1NluHw-tnt0?t=410s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, moderate on-screen movement, dim, muted black/beige palette (#20261e, #a5ae9b). assemble phase, ~76% in, 6:49–6:57.",fe wi 7 ai WP ge 1,1,0.0,0.056,0.195,0.337,0.066,"#20261e,#a5ae9b,#6a6d59",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,52,417.55,425.58,8.03,https://youtu.be/1NluHw-tnt0?t=418s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, moderate on-screen movement, dim, muted black/brown palette (#21261e, #4f5646). assemble phase, ~78% in, 6:57–7:05.",iat eee pI rf 3 SY SS Ey,1,0.0,0.071,0.202,0.341,0.066,"#21261e,#4f5646,#939984",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,54,433.61,441.64,8.03,https://youtu.be/1NluHw-tnt0?t=434s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, static shot, dim, muted brown/black palette (#484f40, #1b2019). assemble phase, ~81% in, 7:13–7:21.",heen 4 ae yy 2 fn 1 1 ee 1,1,0.0,0.095,0.032,0.297,0.068,"#484f40,#1b2019,#838c78",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,55,441.64,449.67,8.03,https://youtu.be/1NluHw-tnt0?t=442s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, moderate on-screen movement, dim, muted brown/black palette (#3d4437, #151a14). assemble phase, ~82% in, 7:21–7:29.",yee 1 Cae,1,0.0,0.075,0.163,0.269,0.061,"#3d4437,#151a14,#7f826e",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,56,449.67,457.7,8.03,https://youtu.be/1NluHw-tnt0?t=450s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. captioned, steady, low-motion shot, dim, muted brown/black palette (#3b4134, #151b14). assemble phase, ~84% in, 7:29–7:37.",Ys ay ar pa ot fi Ee ms YN al 4 aN we Be,1,0.0,0.045,0.121,0.24,0.067,"#3b4134,#151b14,#787e6c",1,,
1NluHw-tnt0,https://www.youtube.com/watch?v=1NluHw-tnt0,Making Witchy Wax Candles - A satisfying & mystical Process of Sculpting with Wax - PATH LAB,538.0,storyboard,57,457.7,465.73,8.03,https://youtu.be/1NluHw-tnt0?t=458s,pour_wax,assemble,1,0.5,Hand-dipping wicks into the molten-wax tank to build tapers.,"Hand-dipping wicks into the molten-wax tank to build tapers. static shot, dim, muted black/brown palette (#171c15, #444a3c). assemble phase, ~85% in, 7:37–7:45.",oe,0,0.0,0.057,0.0,0.218,0.064,"#171c15,#444a3c,#979378",1,,
1V3hfxo7OtE,https://www.youtube.com/watch?v=1V3hfxo7OtE,Candle Making | How to Make Scented Candles,508.0,storyboard,45,357.19,365.12,7.93,https://youtu.be/1V3hfxo7OtE?t=357s,pour_wax,assemble,1,0.5,overhead pouring setup,"overhead pouring setup. Pouring the melted wax from the pitcher into the prepared container. static shot, well-lit, beige/brown palette (#c3bcaf, #843f2d). assemble phase, ~70% in, 5:57–6:05.",,0,0.0,0.006,0.045,0.628,0.226,"#c3bcaf,#843f2d,#b28a79",1,,
1V3hfxo7OtE,https://www.youtube.com/watch?v=1V3hfxo7OtE,Candle Making | How to Make Scented Candles,508.0,storyboard,46,365.12,373.06,7.94,https://youtu.be/1V3hfxo7OtE?t=365s,pour_wax,assemble,1,0.6,overhead red pot pouring wax,"overhead red pot pouring wax. static shot, well-lit, beige/grey palette (#cfbdac, #956b51). assemble phase, ~72% in, 6:05–6:13.",,0,0.0,0.016,0.0,0.603,0.242,"#cfbdac,#956b51,#891a1a",1,,
1V3hfxo7OtE,https://www.youtube.com/watch?v=1V3hfxo7OtE,Candle Making | How to Make Scented Candles,508.0,storyboard,47,373.06,381.0,7.94,https://youtu.be/1V3hfxo7OtE?t=373s,pour_wax,assemble,1,0.6,overhead pouring into containers,"overhead pouring into containers. lots of on-screen movement, well-lit, brown/black palette (#4f4840, #381d18). assemble phase, ~73% in, 6:13–6:21.",,0,0.0,0.016,0.36,0.439,0.161,"#4f4840,#381d18,#92877f",1,,
1V3hfxo7OtE,https://www.youtube.com/watch?v=1V3hfxo7OtE,Candle Making | How to Make Scented Candles,508.0,storyboard,51,404.81,412.75,7.94,https://youtu.be/1V3hfxo7OtE?t=405s,pour_wax,assemble,1,0.45,"overhead pouring, oven mitt","overhead pouring, oven mitt. captioned, steady, low-motion shot, well-lit, grey/beige palette (#8c8374, #aea59b). assemble phase, ~80% in, 6:44–6:52.",an oN +e--e Sinan ae ae Bee Senne reel 404 sfagih oe oe epajt hey! tia ey SS ateiei's 442 Cap eae thea eyes al nag 2 tahoe 1 25 rights 1 siBigh wer Fee. Se ae. 5 Al 7 es Brae ctsasags Are te rf thie S,1,0.0,0.026,0.14,0.528,0.193,"#8c8374,#aea59b,#754642",1,,
1tDWhMxtEqU,https://www.youtube.com/watch?v=1tDWhMxtEqU,Easiest Beeswax Candle Recipe | How to Make a Beeswax Candle,512.0,storyboard,39,312.0,320.0,8.0,https://youtu.be/1tDWhMxtEqU?t=312s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,"Pouring wax into the jars. captioned, steady, low-motion shot, well-lit, muted grey/brown palette (#908277, #4c443a). assemble phase, ~61% in, 5:12–5:20.",4 do De ie ee iy,1,0.0,0.032,0.105,0.526,0.113,"#908277,#4c443a,#e8e8e4",1,,
1tDWhMxtEqU,https://www.youtube.com/watch?v=1tDWhMxtEqU,Easiest Beeswax Candle Recipe | How to Make a Beeswax Candle,512.0,storyboard,43,344.0,352.0,8.0,https://youtu.be/1tDWhMxtEqU?t=344s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,"Pouring wax into the jars. captioned, moderate on-screen movement, well-lit, muted beige/brown palette (#bdb4b4, #695f48). assemble phase, ~67% in, 5:44–5:52.",hg? pS 4 iy 3 Logs ae si ee 2.,1,0.0,0.137,0.28,0.698,0.144,"#bdb4b4,#695f48,#b2a269",1,,
1tDWhMxtEqU,https://www.youtube.com/watch?v=1tDWhMxtEqU,Easiest Beeswax Candle Recipe | How to Make a Beeswax Candle,512.0,storyboard,44,352.0,360.0,8.0,https://youtu.be/1tDWhMxtEqU?t=352s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,"Pouring wax into the jars. static shot, bright, muted white/beige palette (#f1f1f2, #cfbbad). assemble phase, ~69% in, 5:52–6:00.",,0,0.0,0.176,0.038,0.815,0.118,"#f1f1f2,#cfbbad,#85735d",1,,
1tDWhMxtEqU,https://www.youtube.com/watch?v=1tDWhMxtEqU,Easiest Beeswax Candle Recipe | How to Make a Beeswax Candle,512.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/1tDWhMxtEqU?t=360s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,"Pouring wax into the jars. moderate on-screen movement, bright, muted white/beige palette (#f9f7f6, #d6c7b8). assemble phase, ~70% in, 6:00–6:08.",Le,0,0.0,0.116,0.192,0.834,0.119,"#f9f7f6,#d6c7b8,#95776a",1,,
2KbmlOnPJnU,https://www.youtube.com/watch?v=2KbmlOnPJnU,How To Make an INFINITE CANDLE Wick – Burns Forever!,151.0,storyboard,11,87.42,95.37,7.95,https://youtu.be/2KbmlOnPJnU?t=87s,pour_wax,assemble,1,0.4,Oil is added to the metal cup to fuel the float wick.,"Oil is added to the metal cup to fuel the float wick. steady, low-motion shot, dim, muted brown/black palette (#57453a, #2b1f16). assemble phase, ~58% in, 1:27–1:35.",,0,0.0,0.009,0.091,0.321,0.106,"#57453a,#2b1f16,#817e6f",1,,
