video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,18,143.05,151.0,7.95,https://youtu.be/5SulILZNPEI?t=143s,melt_wax,process,1,0.5,hands in melter,,0,0.0,0.049,0.021,0.379,0.119,"#5f5b5d,#362e31,#c6b08c",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,10,81.0,89.1,8.1,https://youtu.be/6N1oH8pkD5Q?t=81s,melt_wax,process,1,0.55,Metal pot of red wax melting on the hot plate.,7 oo,0,0.333,0.073,0.275,0.415,0.129,"#504447,#726e72,#beb7b7",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,11,89.1,97.2,8.1,https://youtu.be/6N1oH8pkD5Q?t=89s,melt_wax,process,1,0.55,Red wax melting in the pot.,,0,0.333,0.051,0.239,0.424,0.166,"#b2958c,#6d5254,#140a0a",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/6Y1FERoGUSo?t=32s,melt_wax,process,1,0.5,Metal cup of melted pink wax.,,0,0.0,0.004,0.0,0.457,0.045,"#7a6f68,#908784,#554b43",1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,2,15.6,23.4,7.8,https://youtu.be/6jN6A8RVyWw?t=16s,melt_wax,process,1,0.6,The metal bowl of white wax is placed on a pink induction hob to melt.,1 yi!,0,0.0,0.019,0.053,0.51,0.161,"#8a7866,#b3aca2,#703740",1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,3,23.4,31.2,7.8,https://youtu.be/6jN6A8RVyWw?t=23s,melt_wax,process,1,0.65,"Wax melts in the pot on the hob, stirred by hand.",4 Cas,0,0.0,0.016,0.177,0.603,0.157,"#c9c1b4,#a18685,#873245",1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,4,31.2,39.0,7.8,https://youtu.be/6jN6A8RVyWw?t=31s,melt_wax,process,1,0.65,Continued stirring of the melting wax.,CG 4 rr,0,0.0,0.036,0.05,0.61,0.152,"#d3c6bd,#4f2e3d,#9b7e7d",1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,5,39.0,46.8,7.8,https://youtu.be/6jN6A8RVyWw?t=39s,melt_wax,process,1,0.6,Pot on the pink hob with a pink spatula stirring the molten wax.,,0,0.0,0.055,0.143,0.475,0.16,"#31292f,#c5b6ad,#7f525e",1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/7Nf-01syKuo?t=192s,melt_wax,process,1,0.5,Melting wax in the double boiler.,3 46,0,0.0,0.027,0.061,0.491,0.043,"#9d9da0,#777574,#352c2d",1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/7Nf-01syKuo?t=200s,melt_wax,process,1,0.5,Melting wax in the double boiler.,cr,0,0.0,0.061,0.0,0.502,0.041,"#757272,#9ea0a3,#3d3637",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,4,31.91,39.89,7.98,https://youtu.be/8V_WyGLS5Zo?t=32s,melt_wax,process,1,0.55,Gloved hands melt wax in a pot.,,0,0.0,0.103,0.299,0.365,0.16,"#908b90,#221f1e,#e5ebe7",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,5,39.89,47.87,7.98,https://youtu.be/8V_WyGLS5Zo?t=40s,melt_wax,process,1,0.55,Wax melting in the dark pot.,Ale Oe eee,1,0.0,0.092,0.0,0.385,0.125,"#28221d,#b8abbb,#6d5c56",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,6,47.87,55.85,7.98,https://youtu.be/8V_WyGLS5Zo?t=48s,melt_wax,process,1,0.55,Overhead stirring of the melting wax.,most,0,0.0,0.125,0.178,0.319,0.116,"#231f1b,#71655d,#c2b9ba",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,7,55.85,63.83,7.98,https://youtu.be/8V_WyGLS5Zo?t=56s,melt_wax,process,1,0.5,Wax poured from the pot.,hk,0,0.0,0.066,0.251,0.28,0.098,"#1f1918,#635247,#ada69c",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,8,63.83,71.81,7.98,https://youtu.be/8V_WyGLS5Zo?t=64s,melt_wax,process,1,0.5,Cream wax in the pot.,"ee ee fs Wie, rh 7 xs amie PR ey Se Ye",1,0.0,0.087,0.275,0.3,0.146,"#26241a,#6a625e,#c3b9bd",1,,
8_vXTepQRI8,https://www.youtube.com/watch?v=8_vXTepQRI8,DIY Homemade Tea Tin Candle - A Great Gift Idea!,424.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/8_vXTepQRI8?t=256s,melt_wax,process,1,0.5,Melting wax (overhead).,,0,0.0,0.042,0.043,0.738,0.142,"#e4e4db,#ae9072,#7e573b",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,8,64.84,72.95,8.11,https://youtu.be/8oA1uybG_TE?t=65s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,pa ct ei es,1,0.0,0.088,0.047,0.733,0.121,"#dfe1df,#85969d,#5a5755",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,9,72.95,81.05,8.1,https://youtu.be/8oA1uybG_TE?t=73s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,,0,0.0,0.086,0.035,0.734,0.122,"#dfe1df,#8c9394,#575352",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,11,89.16,97.26,8.1,https://youtu.be/8oA1uybG_TE?t=89s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,7 ol 1 To 4 ee:,1,0.0,0.097,0.046,0.711,0.124,"#e1e1de,#9b9b9a,#5f6364",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,12,97.26,105.37,8.11,https://youtu.be/8oA1uybG_TE?t=97s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,met tl gy Al 4 jo ay iy? oe. Ss nv nN 4 1. ae,1,0.0,0.092,0.112,0.686,0.122,"#d9d7d3,#868e90,#473c39",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,13,105.37,113.47,8.1,https://youtu.be/8oA1uybG_TE?t=105s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,al it 4 5 4 3 bs ie Ys,1,0.0,0.098,0.0,0.695,0.107,"#dbd9d5,#869295,#484443",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,14,113.47,121.58,8.11,https://youtu.be/8oA1uybG_TE?t=113s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,ani ae ie Lin fF Ne 1 4 my,1,0.0,0.104,0.081,0.692,0.114,"#dad9d6,#809198,#433c3b",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,15,121.58,129.68,8.1,https://youtu.be/8oA1uybG_TE?t=122s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,Bey Uu 1 eee Se ia ey la if ss 7 2 PS. BK.,1,0.0,0.112,0.11,0.69,0.117,"#dbd7d3,#8d908f,#514b49",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,17,137.79,145.89,8.1,https://youtu.be/8oA1uybG_TE?t=138s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,tif iin Fe,1,0.0,0.119,0.049,0.688,0.134,"#e4e4e0,#879ca4,#464747",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,18,145.89,154.0,8.11,https://youtu.be/8oA1uybG_TE?t=146s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,et is ye iM YR 7 Ae,1,0.0,0.146,0.0,0.632,0.141,"#999b99,#edede9,#2f3031",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,19,154.0,162.11,8.11,https://youtu.be/8oA1uybG_TE?t=154s,melt_wax,process,1,0.45,Setting up the melter and melting wax; flower silicone moulds ready.,Ry De te SNA qe 4 oe,1,0.0,0.143,0.058,0.633,0.132,"#e9e8e3,#949999,#363536",1,,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/9ziN3qqHkc4?t=216s,melt_wax,process,1,0.5,Overhead black pot of wax stirred on a hot plate.,mY,0,0.0,0.139,0.0,0.395,0.077,"#444852,#9c8e7f,#d2c2b7",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/AoypdYVB82A?t=72s,melt_wax,process,1,0.45,Melting amber wax in a pot (double boiler).,,0,0.0,0.054,0.121,0.422,0.117,"#a58c7d,#775d51,#302621",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/AoypdYVB82A?t=96s,melt_wax,process,1,0.45,Melting amber wax in a pot (double boiler).,be NL,0,0.0,0.036,0.134,0.451,0.114,"#846b55,#af9382,#261d18",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/AoypdYVB82A?t=120s,melt_wax,process,1,0.45,Melting amber wax in a pot (double boiler).,,0,0.0,0.003,0.175,0.413,0.115,"#a08d82,#7c6354,#48362a",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/AoypdYVB82A?t=144s,melt_wax,process,1,0.45,Melting amber wax in a pot (double boiler).,YY ss. 4,1,0.0,0.156,0.0,0.412,0.18,"#846546,#383121,#bda387",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/AoypdYVB82A?t=168s,melt_wax,process,1,0.45,Melting amber wax in a pot (double boiler).,we ty,0,0.0,0.04,0.254,0.281,0.071,"#1b1613,#4e382a,#a28371",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/AoypdYVB82A?t=192s,melt_wax,process,1,0.5,Melting amber wax in the pot (double boiler).,,0,0.0,0.148,0.186,0.417,0.184,"#7d5a41,#c5b1a2,#281e16",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/AoypdYVB82A?t=200s,melt_wax,process,1,0.5,Melting amber wax in the pot (double boiler).,Sr 4 ha Ti Saas ee,1,0.0,0.051,0.223,0.41,0.149,"#6b4d38,#9f9084,#4a2f19",1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,50,400.0,408.0,8.0,https://youtu.be/AoypdYVB82A?t=400s,melt_wax,process,1,0.5,Melting amber wax in the pot (double boiler).,SF,0,0.0,0.094,0.275,0.388,0.14,"#71473d,#9f7e6c,#d2c7c7",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,15,120.71,128.76,8.05,https://youtu.be/B2AFuHYg_Io?t=121s,melt_wax,process,1,0.55,Wax in the black melting pot.,4 7 be Pes,1,0.0,0.04,0.0,0.367,0.043,"#696866,#1e1c1d,#aea9ae",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,16,128.76,136.81,8.05,https://youtu.be/B2AFuHYg_Io?t=129s,melt_wax,process,1,0.55,White wax melting in the black pot.,EM 4,0,0.0,0.024,0.051,0.29,0.025,"#1a1917,#5d5b54,#b1b5b5",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,17,136.81,144.86,8.05,https://youtu.be/B2AFuHYg_Io?t=137s,melt_wax,process,1,0.55,Wax melting in the pot.,,0,0.0,0.026,0.056,0.242,0.026,"#111110,#b5b8ba,#59574f",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,18,144.86,152.9,8.04,https://youtu.be/B2AFuHYg_Io?t=145s,melt_wax,process,1,0.5,Black pot of melting wax.,La 4 7 fg ay ee,1,0.0,0.027,0.07,0.206,0.02,"#0e0c0f,#b8bbbe,#595757",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,19,152.9,160.95,8.05,https://youtu.be/B2AFuHYg_Io?t=153s,melt_wax,process,1,0.5,Molten wax in the black pot.,in om,0,0.0,0.04,0.0,0.205,0.017,"#08070b,#bdc2c2,#615f60",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,3,23.69,31.59,7.9,https://youtu.be/Bizj5QqhoUE?t=24s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",ad we 7,0,0.333,0.07,0.244,0.527,0.076,"#cbc6ba,#33302d,#8b857b",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,4,31.59,39.48,7.89,https://youtu.be/Bizj5QqhoUE?t=32s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",ah om orm iS Me Slip VF,1,0.0,0.09,0.11,0.529,0.077,"#cbc6bd,#3b3d3f,#93897f",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,5,39.48,47.38,7.9,https://youtu.be/Bizj5QqhoUE?t=39s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",atts 2 7,1,0.0,0.075,0.124,0.524,0.075,"#c5c1bb,#36383c,#8f8881",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,6,47.38,55.28,7.9,https://youtu.be/Bizj5QqhoUE?t=47s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",az 5 Boa is,1,0.0,0.049,0.233,0.503,0.065,"#b8b4aa,#34302f,#7f7970",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,7,55.28,63.17,7.89,https://youtu.be/Bizj5QqhoUE?t=55s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",ae fey cm Saar Vay ha ESF,1,0.333,0.08,0.092,0.547,0.089,"#9f938d,#ceccc6,#3d4246",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,8,63.17,71.07,7.9,https://youtu.be/Bizj5QqhoUE?t=63s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",oom ries,1,0.333,0.075,0.088,0.525,0.1,"#3c4044,#a1918a,#d0cac4",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,9,71.07,78.97,7.9,https://youtu.be/Bizj5QqhoUE?t=71s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",7 ae 38 oe RN ipl 1 ie fF ary 7 te:,1,0.0,0.071,0.134,0.536,0.096,"#3d4044,#a19791,#d0cdc7",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,10,78.97,86.86,7.89,https://youtu.be/Bizj5QqhoUE?t=79s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",al ff. AND ie 5 if,1,0.0,0.073,0.136,0.527,0.091,"#3c3f42,#ccc7c2,#9b8f8a",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,11,86.86,94.76,7.9,https://youtu.be/Bizj5QqhoUE?t=87s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",cw ia,0,0.0,0.075,0.066,0.537,0.089,"#404448,#d0cbc5,#9f918b",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,15,118.45,126.34,7.89,https://youtu.be/Bizj5QqhoUE?t=118s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",or ae 2 bs,1,0.0,0.086,0.069,0.537,0.088,"#cdcac4,#393d42,#9b8f89",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,16,126.34,134.24,7.9,https://youtu.be/Bizj5QqhoUE?t=126s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",al 4 2 4am tis oer ber Se ee ome,1,0.0,0.086,0.046,0.541,0.089,"#d0cbc3,#383b40,#9e8e86",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,17,134.24,142.14,7.9,https://youtu.be/Bizj5QqhoUE?t=134s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.","ee eae al 4 oS Be, ie oo ret ea: 7 os uy ty 3",1,0.0,0.066,0.051,0.552,0.091,"#cfcbc3,#3b3e42,#9b8c85",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,18,142.14,150.03,7.89,https://youtu.be/Bizj5QqhoUE?t=142s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",oa ae Se me fe. 4 fo,1,0.0,0.079,0.118,0.524,0.089,"#cbc7bf,#393d41,#9c8e86",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,19,150.03,157.93,7.9,https://youtu.be/Bizj5QqhoUE?t=150s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",ie ta ata Up Tl Ww 7 bs,1,0.0,0.081,0.05,0.534,0.088,"#cbc8c1,#393d42,#9b8e87",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,20,157.93,165.83,7.9,https://youtu.be/Bizj5QqhoUE?t=158s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",ul Ty on YO ome. ee fc Te 2 7 ae,1,0.333,0.078,0.126,0.538,0.086,"#cdc7c0,#3b3e42,#9a8d86",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,21,165.83,173.72,7.89,https://youtu.be/Bizj5QqhoUE?t=166s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",Sa Bm jl eaee.. Jon 7 eae,1,0.333,0.066,0.131,0.535,0.089,"#cdc7bf,#3d4144,#988d85",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,22,173.72,181.62,7.9,https://youtu.be/Bizj5QqhoUE?t=174s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",5 ee mt Ww 2 2,1,0.333,0.074,0.05,0.532,0.089,"#cdc7bf,#3c4042,#9a8e86",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,23,181.62,189.52,7.9,https://youtu.be/Bizj5QqhoUE?t=182s,melt_wax,process,1,0.45,"Host demonstrates melting wax in a double boiler, stirring at the counter.",3 ol ee. bes af ry et 2,1,0.333,0.081,0.128,0.539,0.088,"#cbc6be,#3c3e41,#988a83",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,6,48.3,56.35,8.05,https://youtu.be/CQ3SYeqOP8Y?t=48s,melt_wax,process,1,0.55,Green-gloved hand stirs melted yellow beeswax in a tin.,,0,0.0,0.053,0.225,0.507,0.174,"#677454,#43492c,#a9d7d5",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,7,56.35,64.4,8.05,https://youtu.be/CQ3SYeqOP8Y?t=56s,melt_wax,process,1,0.5,Melting beeswax in the tin.,7,0,0.0,0.028,0.0,0.468,0.156,"#7e7e5d,#4d4f35,#cfcecc",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,8,64.4,72.45,8.05,https://youtu.be/CQ3SYeqOP8Y?t=64s,melt_wax,process,1,0.5,Dipping into the melted beeswax.,vs. 4,0,0.0,0.073,0.188,0.472,0.112,"#3e422b,#b7bfc1,#7e8875",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,13,104.17,112.19,8.02,https://youtu.be/CrJ9UE6Nihw?t=104s,melt_wax,process,1,0.5,Metal bowl (double boiler) for melting.,,0,0.0,0.012,0.123,0.523,0.037,"#a1a0a4,#7f7a79,#534945",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,14,112.19,120.2,8.01,https://youtu.be/CrJ9UE6Nihw?t=112s,melt_wax,process,1,0.45,Metal bowl with red dye bags.,2,0,0.0,0.023,0.0,0.474,0.041,"#777170,#a1a0a3,#4e423f",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,15,120.2,128.21,8.01,https://youtu.be/CrJ9UE6Nihw?t=120s,melt_wax,process,1,0.45,Heat gun over the bowl.,,0,0.0,0.008,0.09,0.483,0.044,"#98989b,#69615e,#28243b",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,16,128.21,136.23,8.02,https://youtu.be/CrJ9UE6Nihw?t=128s,melt_wax,process,1,0.45,Metal melting bowl and star bowl.,ee ge td ok,1,0.0,0.046,0.099,0.463,0.031,"#4f4b47,#a4a5a8,#807f80",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,22,176.29,184.31,8.02,https://youtu.be/CrJ9UE6Nihw?t=176s,melt_wax,process,1,0.5,Hands at the white wax bowl.,Ce,0,0.0,0.048,0.14,0.448,0.042,"#6c615b,#a4a4a4,#312d2b",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,23,184.31,192.32,8.01,https://youtu.be/CrJ9UE6Nihw?t=184s,melt_wax,process,1,0.5,White wax in the bowl; metal bowl.,,0,0.0,0.013,0.0,0.437,0.025,"#737271,#433e3b,#a7a6a2",1,,
