video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,61,485.56,493.52,7.96,https://youtu.be/JiisPUkcnSs?t=486s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. captioned, static shot, dim, muted black/grey palette (#24231e, #716a5b). assemble phase, ~61% in, 8:05–8:13.",nel 7 Vi. rs 4,1,0.0,0.074,0.0,0.286,0.065,"#24231e,#716a5b,#d9d6cd",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,62,493.52,501.48,7.96,https://youtu.be/JiisPUkcnSs?t=494s,cure_cool,assemble,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. captioned, moderate on-screen movement, dim, muted black/beige palette (#2c2925, #c0bdb5). assemble phase, ~62% in, 8:13–8:21.",ey Si ZF hi Sf.,1,0.0,0.202,0.296,0.384,0.048,"#2c2925,#c0bdb5,#807d75",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,63,501.48,509.44,7.96,https://youtu.be/JiisPUkcnSs?t=501s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#cbc9c1, #69655d). assemble phase, ~63% in, 8:21–8:29.",oe Ta 4 id is oa ee aie 2 of,1,0.0,0.085,0.301,0.443,0.042,"#cbc9c1,#69655d,#23211c",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,64,509.44,517.4,7.96,https://youtu.be/JiisPUkcnSs?t=509s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. static shot, dim, muted black/grey palette (#0b0a0a, #6d695c). assemble phase, ~64% in, 8:29–8:37.",,0,0.0,0.005,0.0,0.307,0.047,"#0b0a0a,#6d695c,#a2a093",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,65,517.4,525.36,7.96,https://youtu.be/JiisPUkcnSs?t=517s,cure_cool,assemble,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. captioned, moderate on-screen movement, well-lit, muted grey/cream palette (#7f807a, #c9cbc6). assemble phase, ~65% in, 8:37–8:45.",ma wv 6 Ze af ad hi ale PF if oe 254 Val an of il it Md 4 4 ip 4 ri oa st.,1,0.0,0.109,0.349,0.488,0.061,"#7f807a,#c9cbc6,#2e2a24",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,66,525.36,533.32,7.96,https://youtu.be/JiisPUkcnSs?t=525s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. captioned, moderate on-screen movement, well-lit, black/brown palette (#292b20, #826e47). assemble phase, ~66% in, 8:45–8:53.",se 7 mm 4 Sime WZ Ce: ye Use,1,0.0,0.111,0.241,0.422,0.163,"#292b20,#826e47,#b0a696",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,68,541.28,549.24,7.96,https://youtu.be/JiisPUkcnSs?t=541s,cure_cool,assemble,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. captioned, moderate on-screen movement, well-lit, cream/amber palette (#ddd9ce, #af9756). assemble phase, ~68% in, 9:01–9:09.",iets et ae eee ee AK XE ie 7 2 7 al Monster,1,0.0,0.051,0.301,0.575,0.206,"#ddd9ce,#af9756,#7b5e23",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,69,549.24,557.2,7.96,https://youtu.be/JiisPUkcnSs?t=549s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. captioned, static shot, dim, muted black/brown palette (#28251d, #665e4e). assemble phase, ~69% in, 9:09–9:17.",Le oe es tes,1,0.0,0.092,0.0,0.316,0.102,"#28251d,#665e4e,#b9b39e",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,70,557.2,565.16,7.96,https://youtu.be/JiisPUkcnSs?t=557s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. captioned, moderate on-screen movement, well-lit, cream/amber palette (#dfd6c9, #a67429). assemble phase, ~70% in, 9:17–9:25.",aS ch SS ANS SS ri Sg hee 3 3 Mocster,1,0.0,0.035,0.18,0.646,0.24,"#dfd6c9,#a67429,#bda068",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,73,581.08,589.04,7.96,https://youtu.be/JiisPUkcnSs?t=581s,cure_cool,assemble,1,0.45,Rows of candles cooling in the moulds on the conveyor.,"Rows of candles cooling in the moulds on the conveyor. moderate on-screen movement, well-lit, cream/brown palette (#e1ded6, #81642c). assemble phase, ~73% in, 9:41–9:49.",he,0,0.0,0.024,0.199,0.666,0.209,"#e1ded6,#81642c,#a69b86",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,9,69.55,77.27,7.72,https://youtu.be/Kgf2Nhmi_IU?t=70s,cure_cool,assemble,1,0.45,A white candle on a scale; tree- and shell-shaped silicone moulds.,"A white candle on a scale; tree- and shell-shaped silicone moulds. captioned, moderate on-screen movement, well-lit, beige/grey palette (#d7c8b7, #ad927b). assemble phase, ~82% in, 1:09–1:17.",By 4 as ex io xxi ites to ee een,1,0.0,0.061,0.201,0.653,0.153,"#d7c8b7,#ad927b,#483f3a",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,19,154.19,162.31,8.12,https://youtu.be/LiLrIjz_2ac?t=154s,cure_cool,assemble,1,0.5,The poured jar is left to set.,"The poured jar is left to set. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#6e6865, #262a20). assemble phase, ~73% in, 2:34–2:42.",5 al 5 2 fm ee ie ew rd ben 3 ras oe net bn sl yw,1,0.0,0.2,0.214,0.457,0.064,"#6e6865,#262a20,#c3c0c0",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,31,245.42,253.33,7.91,https://youtu.be/N1izApjGj2c?t=245s,cure_cool,assemble,1,0.5,The two white candles cool and turn opaque.,"The two white candles cool and turn opaque. static shot, bright, muted beige palette (#c3bec0, #b0a9aa). assemble phase, ~86% in, 4:05–4:13.",,0,0.333,0.001,0.034,0.714,0.035,"#c3bec0,#b0a9aa,#997d76",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,3,23.33,31.11,7.78,https://youtu.be/OvIwqhcWF6o?t=23s,cure_cool,assemble,1,0.55,A hand holds the mould cap; caption: put the mould with candle in the freezer for 5-10 minutes.,"A hand holds the mould cap; caption: put the mould with candle in the freezer for 5-10 minutes. steady, low-motion shot, bright, muted white/beige palette (#e9eaed, #b6b8ba). assemble phase, ~33% in, 0:23–0:31.",,0,0.0,0.097,0.136,0.785,0.051,"#e9eaed,#b6b8ba,#4b4141",1,,description references on-screen text but OCR found none
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,4,31.11,38.89,7.78,https://youtu.be/OvIwqhcWF6o?t=31s,cure_cool,assemble,1,0.55,The mould is placed in a freezer; caption about chilling to release the candle.,"The mould is placed in a freezer; caption about chilling to release the candle. moderate on-screen movement, bright, muted grey palette (#948c8a, #706564). assemble phase, ~44% in, 0:31–0:38.",he. Yo,0,0.333,0.076,0.276,0.704,0.047,"#948c8a,#706564,#d8d3cf",1,,description references on-screen text but OCR found none
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,5,38.89,46.67,7.78,https://youtu.be/OvIwqhcWF6o?t=39s,cure_cool,assemble,1,0.5,"Freezer interior; caption: take it out, let it reach room temperature, then unmould.","Freezer interior; caption: take it out, let it reach room temperature, then unmould. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#908281, #675956). assemble phase, ~56% in, 0:38–0:46.",Tite beewre owt &erw yous Lee,1,0.0,0.089,0.259,0.672,0.067,"#908281,#675956,#f4f0e8",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,12,97.71,105.86,8.15,https://youtu.be/Rl8O7K9RvMA?t=98s,cure_cool,assemble,1,0.55,Finished blue ombre layered candle with white flowers; caption 'Leave your candle to set overnight before lighting'.,"Finished blue ombre layered candle with white flowers; caption 'Leave your candle to set overnight before lighting'. captioned, moderate on-screen movement, bright, muted white/beige palette (#fdfdfc, #b4aeac). assemble phase, ~86% in, 1:37–1:45.",BA ea THann you FOR WATCHING! 0o2o0C0co0,1,0.0,0.04,0.151,0.891,0.031,"#fdfdfc,#b4aeac,#636461",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,17,134.5,142.41,7.91,https://youtu.be/Rpu5mH5me1Y?t=134s,cure_cool,assemble,1,0.4,Candles cooling on the racks.,"Candles cooling on the racks. captioned, moderate on-screen movement, well-lit, brown palette (#4c301d, #9b5f35). assemble phase, ~50% in, 2:14–2:22.",Lm ee ae. NaN: Pianta er li: NN Ss nog Ys 7 tS,1,0.0,0.17,0.179,0.41,0.234,"#4c301d,#9b5f35,#e1a672",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,18,142.41,150.32,7.91,https://youtu.be/Rpu5mH5me1Y?t=142s,cure_cool,assemble,1,0.4,Tapers cooling on the conveyor.,"Tapers cooling on the conveyor. moderate on-screen movement, well-lit, muted grey/brown palette (#9c795d, #694f3b). assemble phase, ~53% in, 2:22–2:30.",,0,0.0,0.159,0.207,0.49,0.141,"#9c795d,#694f3b,#d7aa81",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,29,229.44,237.35,7.91,https://youtu.be/Rpu5mH5me1Y?t=229s,cure_cool,assemble,1,0.4,Rows of cream tapers hang to cool.,"Rows of cream tapers hang to cool. captioned, moderate on-screen movement, well-lit, amber/cream palette (#a17f5b, #eed8a3). assemble phase, ~85% in, 3:49–3:57.",wi ii mi 7,1,0.0,0.097,0.301,0.468,0.154,"#a17f5b,#eed8a3,#412e1d",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,37,295.3,303.28,7.98,https://youtu.be/RwLOuuMSrWE?t=295s,cure_cool,assemble,1,0.5,The candle sets and turns opaque white.,"The candle sets and turns opaque white. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#95918c, #c7cbc6). assemble phase, ~70% in, 4:55–5:03.",AWE ee ink eS,1,0.0,0.082,0.089,0.6,0.072,"#95918c,#c7cbc6,#645345",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,38,303.28,311.26,7.98,https://youtu.be/RwLOuuMSrWE?t=303s,cure_cool,assemble,1,0.5,Set white candle with the wooden wick.,"Set white candle with the wooden wick. moderate on-screen movement, well-lit, muted beige/grey palette (#bfc0bd, #8b8780). assemble phase, ~72% in, 5:03–5:11.",,0,0.0,0.075,0.198,0.634,0.057,"#bfc0bd,#8b8780,#493d33",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,39,311.26,319.25,7.99,https://youtu.be/RwLOuuMSrWE?t=311s,cure_cool,assemble,1,0.45,A heat gun smooths the candle top.,"A heat gun smooths the candle top. static shot, well-lit, muted beige/grey palette (#bec0bc, #8c8982). assemble phase, ~74% in, 5:11–5:19.",,0,0.0,0.088,0.0,0.619,0.049,"#bec0bc,#8c8982,#443d32",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,40,319.25,327.23,7.98,https://youtu.be/RwLOuuMSrWE?t=319s,cure_cool,assemble,1,0.45,Finished white candle with wooden wick.,"Finished white candle with wooden wick. moderate on-screen movement, well-lit, muted cream/beige palette (#c7cdc8, #afa79c). assemble phase, ~75% in, 5:19–5:27.",,0,0.0,0.064,0.16,0.634,0.053,"#c7cdc8,#afa79c,#756f67",1,,
Sxy3vnXEe6I,https://www.youtube.com/watch?v=Sxy3vnXEe6I,Studio Vlog | Bulk Order Iced Coffee Candle | Make Candles with Me,533.0,storyboard,25,198.88,206.84,7.96,https://youtu.be/Sxy3vnXEe6I?t=199s,cure_cool,assemble,1,0.5,Rows of iced-coffee candles set.,"Rows of iced-coffee candles set. captioned, steady, low-motion shot, well-lit, muted beige/brown palette (#a29ead, #716156). assemble phase, ~37% in, 3:18–3:26.",2 re os Pe 4 ee fii ibe seed wi ee cx ie hy Lamia eS 9 oe pi ye 2 ae See. 2 alts ef,1,0.0,0.085,0.068,0.617,0.128,"#a29ead,#716156,#ced5ec",1,,
Sxy3vnXEe6I,https://www.youtube.com/watch?v=Sxy3vnXEe6I,Studio Vlog | Bulk Order Iced Coffee Candle | Make Candles with Me,533.0,storyboard,28,222.75,230.7,7.95,https://youtu.be/Sxy3vnXEe6I?t=223s,cure_cool,assemble,1,0.5,Rows of iced-coffee candles set.,"Rows of iced-coffee candles set. captioned, static shot, well-lit, muted beige/cream palette (#c3a79a, #d0c6d2). assemble phase, ~42% in, 3:42–3:50.",ence bs pe no 28 Cae so nS iris ay View vi ee ONS ge tts SF Vy all ek ae YY alt Ane ak eo pz SF GS ngs,1,0.0,0.063,0.03,0.684,0.125,"#c3a79a,#d0c6d2,#9a8579",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,50,400.47,408.48,8.01,https://youtu.be/SzziH-bHCb0?t=400s,cure_cool,assemble,1,0.4,Rows of poured jars setting.,"Rows of poured jars setting. static shot, well-lit, muted grey/brown palette (#908178, #5d4a43). assemble phase, ~47% in, 6:40–6:48.",Sor,0,0.0,0.173,0.0,0.517,0.103,"#908178,#5d4a43,#bdb3a8",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,53,424.5,432.5,8.0,https://youtu.be/SzziH-bHCb0?t=424s,cure_cool,assemble,1,0.4,Rows of poured jars setting.,"Rows of poured jars setting. static shot, well-lit, grey/brown palette (#9c8c80, #5d3935). assemble phase, ~50% in, 7:04–7:12.",ae 42,0,0.0,0.174,0.0,0.504,0.15,"#9c8c80,#5d3935,#cec4bb",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,59,472.55,480.56,8.01,https://youtu.be/SzziH-bHCb0?t=473s,cure_cool,assemble,1,0.4,Rows of poured jars setting.,"Rows of poured jars setting. captioned, static shot, well-lit, grey/brown palette (#928371, #62462e). assemble phase, ~55% in, 7:52–8:00.",Ah oe Yi!,1,0.0,0.13,0.031,0.489,0.155,"#928371,#62462e,#c6bbae",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,62,496.58,504.59,8.01,https://youtu.be/SzziH-bHCb0?t=497s,cure_cool,assemble,1,0.4,Rows of poured jars setting.,"Rows of poured jars setting. captioned, static shot, well-lit, muted beige/grey palette (#c4baae, #887b6e). assemble phase, ~58% in, 8:16–8:24.",Bite pie. fay Be ee,1,0.0,0.213,0.037,0.508,0.106,"#c4baae,#887b6e,#3a2a32",1,,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,16,127.0,134.94,7.94,https://youtu.be/TNCR4em34hI?t=127s,cure_cool,assemble,1,0.4,The tin candle setting.,"The tin candle setting. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. steady, low-motion shot, well-lit, muted beige/cream palette (#b0a390, #dccfc4). assemble phase, ~50% in, 2:07–2:14.",Bon!,0,0.0,0.016,0.135,0.616,0.12,"#b0a390,#dccfc4,#4c3c27",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,3,23.81,31.74,7.93,https://youtu.be/ToGNCotyDeE?t=24s,cure_cool,assemble,1,0.45,Rows of poured candles setting on the racks.,"Rows of poured candles setting on the racks. captioned, moderate on-screen movement, well-lit, muted cream/brown palette (#e0dfdc, #3c3e3c). assemble phase, ~10% in, 0:23–0:31.",Be omg ty BS,1,0.0,0.06,0.19,0.599,0.092,"#e0dfdc,#3c3e3c,#a09178",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,8,63.48,71.42,7.94,https://youtu.be/ToGNCotyDeE?t=63s,cure_cool,assemble,1,0.45,Rows of poured candles setting on the racks.,"Rows of poured candles setting on the racks. captioned, moderate on-screen movement, well-lit, muted cream/beige palette (#dde1e1, #c9c9c7). assemble phase, ~26% in, 1:03–1:11.",Veta ify,1,0.0,0.014,0.262,0.674,0.084,"#dde1e1,#c9c9c7,#be9878",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,13,103.16,111.1,7.94,https://youtu.be/ToGNCotyDeE?t=103s,cure_cool,assemble,1,0.45,Rows of poured candles setting on the racks.,"Rows of poured candles setting on the racks. captioned, moderate on-screen movement, well-lit, muted black/white palette (#3e2c21, #f4ebe5). assemble phase, ~42% in, 1:43–1:51.",NL PA 2 LIS OE st 4 aT 7 any Ke. tld,1,0.0,0.206,0.16,0.426,0.133,"#3e2c21,#f4ebe5,#7e706a",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,18,142.84,150.77,7.93,https://youtu.be/ToGNCotyDeE?t=143s,cure_cool,assemble,1,0.45,Rows of poured candles setting on the racks.,"Rows of poured candles setting on the racks. captioned, steady, low-motion shot, bright, muted white/beige palette (#e8e8e4, #c7bdaf). assemble phase, ~58% in, 2:22–2:30.",mo. nds 2 4 bi Al,1,0.0,0.019,0.076,0.833,0.079,"#e8e8e4,#c7bdaf,#3c3335",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,23,182.52,190.45,7.93,https://youtu.be/ToGNCotyDeE?t=183s,cure_cool,assemble,1,0.45,Rows of poured candles setting on the racks.,"Rows of poured candles setting on the racks. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#cfd2d1, #9d9483). assemble phase, ~74% in, 3:02–3:10.",ey il ah ant,1,0.0,0.054,0.193,0.568,0.088,"#cfd2d1,#9d9483,#343534",1,,
